0.93012847900391,1.0252,0.3,0.3,0.94159973144531,1.08421630859375,0.1,0.058203125,1.08398315429687,0.1,0.19927627563477,0.95997924804687,0.7,0.10482315063477,0.7472900390625,0.3,0.25328765869141,0.78177612304688,0.1,0.41863998413086,1.03767944335938,0.3,0.79627334594727,0.94444519042969,0.8,0.3449543762207,0.79848999023437,0.2,0.9416015625,0.80439758300781,0.1,0.51568283081055,0.86448852539063,0.6,0.08928115844727,0.60859436035156,0.2,0.25836639404297,0.64214172363281,0.5,0.2861457824707,0.45810302734375,0.3,0.51948608398438,0.54293579101562,0.8,0.89516342163086,0.68730346679688,0.3,0.94175628662109,0.58942810058594,0.1,0.80207748413086,0.74288452148438,0.1,0.6967204284668,0.71677673339844,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.81131080627441,1.0351,0.3,0.3,0.94173858642578,1.084296875,0.1,0.18262588500977,0.94586791992188,0.7,0.34025970458984,1.08426147460938,0.1,0.05824432373047,1.0842822265625,0.1,0.05823822021484,0.80745483398438,0.1,0.50856216430664,0.94443725585937,0.8,0.10493927001953,0.70961059570313,0.3,0.81748916625977,0.84050659179688,0.7,0.94179718017578,0.70201904296875,0.1,0.65162796020508,0.49346435546875,0.6,0.86408996582031,0.58086791992188,0.5,0.94177551269531,0.4647998046875,0.1,0.30185775756836,0.58520141601563,0.7,0.83593841552734,0.377421875,0.4,0.89517929077148,0.21343627929688,0.3,0.53614105224609,0.67817016601562,0.4,0.46678863525391,0.42102905273438,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.27715063095093,1.0054,0.1,0.1,0.89487083435059,1.03762817382812,0.3,0.12442531585693,1.01825439453125,0.4,0.7965648651123,1.08427978515625,0.1,0.69862846374512,1.037470703125,0.3,0.51500221252441,1.00626831054688,0.5,0.33157222747803,1.03767944335938,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.2322,0.4,0.4,0.05839560508728,1.08425720214844,0.1,0.25929328918457,1.08424499511719,0.1,0.16116058349609,1.03767822265625,0.3,0.94164001464844,1.084296875,0.1,0.7394758605957,1.08423767089844,0.1,0.13590707778931,0.85325927734375,0.5,0.25932064056396,0.99132629394531,0.1,0.83777442932129,1.03767944335938,0.3,0.4573677444458,0.73289855957031,0.2,0.16072114944458,0.6248095703125,0.6,0.05844148635864,0.73716430664063,0.1,0.34091808319092,0.84089538574219,0.4,0.58758293151855,0.94444519042969,0.8,0.357370262146,1.03766235351563,0.3,0.58698963165283,0.68125549316406,0.3,0.8174836730957,0.71339111328125,0.7,0.36585514068604,0.71562622070312,0.1,0.23222644805908,0.49076110839844,0.1,0.41628711700439,0.51955200195313,0.7,0.89517967224121,0.49399230957031,0.3,0.12429943084717,0.40985778808594,0.4,0.54620399475098,0.30363739013672,0.4,0.68806182861328,0.46935119628906,0.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.61080642700195,1.0004,0.1,0.1,0.94165451049805,1.084296875,0.1,0.45058715820313,1.084296875,0.1,0.53812271118164,1.05321685791016,0.2,0.84683624267578,1.05321868896484,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.3457,0.3,0.3,0.05840314865112,1.08395629882813,0.1,0.13402349472046,1.02985107421875,0.2,0.8514510345459,0.994169921875,0.6,0.20935802459717,1.08423461914062,0.1,0.51410129547119,1.08426147460938,0.1,0.83484008789063,0.77701049804688,0.4,0.71641845703125,0.92458740234375,0.1,0.05826791763306,0.97612915039062,0.1,0.63252655029297,0.81269775390625,0.5,0.62970832824707,1.01828979492187,0.4,0.941796875,0.70730590820312,0.1,0.4911100769043,0.71735473632812,0.2,0.36108535766602,0.92883178710937,0.9,0.63594375610352,0.54891845703125,0.7,0.40382595062256,0.5655224609375,0.3,0.80147598266602,0.35880004882812,0.4,0.18251764297485,0.63775268554688,0.7,0.86195251464844,0.60472290039063,0.3,0.91071823120117,0.47398803710937,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.048,0.5,0.5,0.09277786254883,1.05290008544922,0.2,0.18049209594727,1.084296875,0.1,0.30274993896484,1.03767555236816,0.3,0.70659774780273,1.084296875,0.1,0.1825163269043,0.83843124389648,0.7,0.05836944580078,0.48371486663818,0.1,0.12408920288086,0.59329025268555,0.4,0.73099411010742,0.76555671691895,0.2,0.26615737915039,0.52246006011963,0.2,0.54295379638672,0.9286466217041,0.9,0.83639495849609,0.89966888427734,0.5,0.9107145690918,1.0531893157959,0.2,0.39052658081055,0.65669052124023,0.6,0.16699462890625,0.42436992645264,0.3,0.42988494873047,0.44232669830322,0.4,0.91051391601563,0.74606109619141,0.2,0.941796875,0.65858703613281,0.1,0.30223434448242,0.43678936004639,0.1,0.65065826416016,0.56378841400146,0.7,0.87590682983398,0.45084014892578,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.05625,1.039,0.4,0.4,0.31077377319336,1.08424583435059,0.1,0.05842679023743,1.08429672241211,0.1,0.17309598922729,1.00699562072754,0.5,0.08947394371033,0.85835815429688,0.2,0.30363109588623,0.76016220092773,0.8,0.70577758789062,0.94425636291504,0.8,0.43365230560303,1.00641716003418,0.5,0.91069229125977,1.0531356048584,0.2,0.85147300720215,0.69149375915527,0.6,0.3511266708374,0.51639450073242,0.3,0.54849529266357,0.4985661315918,0.6,0.74560501098633,0.52329605102539,0.3,0.56739013671875,0.71549018859863,0.4,0.91071830749512,0.51839752197266,0.2,0.41264091491699,0.42783569335937,0.1,0.29842124938965,0.38901523590088,0.2,0.89545204162598,0.38010135650635,0.3,0.84237007141113,0.28535564422607,0.1,0.20772117614746,0.37366928100586,0.1,0.14821075439453,0.51309619903564,0.6,0.53211158752441,0.30061809539795,0.3,0.71396507263184,0.33930797576904,0.5,0.89519538879395,0.19071044921875,0.3,0.48396297454834,0.1893572807312,0.1,0.72975982666016,0.1346888923645,0.4,0.5745804977417,0.16820600509644,0.2,0.21719593048096,0.10919543266296,0.3,0.35996116638184,0.22960590362549,0.5,0.13196941375732,0.2972597694397,0.3,0.08255006790161,0.16373649597168,0.2,-1,-1,-1,-1,-1,-1
0.81330497741699,1.008,0.2,0.2,0.05844528198242,1.08392333984375,0.1,0.15227294921875,1.029638671875,0.3,0.49920547485352,1.084296875,0.1,0.79734130859375,1.084296875,0.1,0.28974594116211,1.053203125,0.2,0.68153442382813,1.00656372070313,0.5,0.37764572143555,1.08415649414062,0.1,0.54873031616211,0.96393920898438,0.1,0.89514907836914,1.03744384765625,0.3,0.94178421020508,0.93954223632812,0.1,0.82613708496094,0.91612548828125,0.2,0.42105575561523,0.96399536132813,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.35354827880859,1.075,0.3,0.3,0.0583154296875,1.084296875,0.1,0.37450988769531,0.94443969726563,0.8,0.13425827026367,1.0069482421875,0.3,0.6950422668457,1.01841186523437,0.4,0.90997894287109,1.05321899414062,0.2,0.80178558349609,0.7731103515625,0.8,0.14834381103516,0.76012329101563,0.6,0.52906143188477,0.71162841796875,0.5,0.60090408325195,0.89058715820312,0.2,0.40770782470703,0.47704345703125,0.7,0.65291717529297,0.59424194335937,0.2,0.33751815795898,0.69892578125,0.3,0.87583724975586,0.51603515625,0.4,0.74461853027344,0.5794580078125,0.1,0.89498291015625,0.34280517578125,0.3,0.68338668823242,0.41379760742187,0.6,0.91071762084961,0.20421752929688,0.2,0.13593109130859,0.53085571289063,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.22022480010986,1.0012,0.1,0.1,0.79652938842773,1.08426025390625,0.1,0.89498092651367,1.03767883300781,0.3,0.59940841674805,1.084287109375,0.1,0.69789703369141,1.03746337890625,0.3,0.4900959777832,1.01819030761719,0.4,0.08928131103516,1.05321899414062,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.05625,1.0725,0.2,0.2,0.31077377319336,1.08424583435059,0.1,0.05835638046265,1.08429672241211,0.1,0.17416612625122,1.00659873962402,0.5,0.08947394371033,0.85843002319336,0.2,0.30298412322998,0.75874633789062,0.8,0.70489898681641,0.94445495605469,0.8,0.4321862411499,1.0064168548584,0.5,0.91069229125977,1.05306121826172,0.2,0.8515616607666,0.69221488952637,0.6,0.34710441589355,0.51441135406494,0.3,0.54505741119385,0.49860496520996,0.6,0.74175354003906,0.52679576873779,0.3,0.56695247650146,0.7152823638916,0.4,0.91071815490723,0.51905715942383,0.2,0.4111429977417,0.42698467254639,0.1,0.28497608184814,0.38946712493896,0.2,0.89518730163574,0.38045589447021,0.3,0.84095886230469,0.28649477005005,0.1,0.19482692718506,0.3664574432373,0.1,0.08946099281311,0.338088722229,0.2,0.14832015991211,0.51135543823242,0.6,0.058203125,0.25055452346802,0.1,0.57492256164551,0.21999731063843,0.3,0.71296890258789,0.34199169158936,0.5,0.89518013000488,0.19261095046997,0.3,0.35412475585937,0.18987382888794,0.1,0.7287181854248,0.13727067947388,0.4,0.43558517456055,0.14164360046387,0.2,0.10480055809021,0.12373177528381,0.3,0.32794151306152,0.26902383804321,0.5,-1,-1,-1,-1,-1,-1
0.82315689086914,1.0004,0.1,0.1,0.93302185058594,1.084296875,0.1,0.31359649658203,1.084296875,0.1,0.43355270385742,1.084296875,0.1,0.56057586669922,1.05321899414062,0.2,0.80027725219727,1.05321899414062,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.1214,0.4,0.4,0.05854606628418,1.08427398681641,0.1,0.89480918884277,1.0375439453125,0.3,0.58180866241455,0.94447784423828,0.8,0.85161056518555,0.83355407714844,0.6,0.3517516708374,1.03772125244141,0.3,0.18243829727173,0.87826202392578,0.7,0.941796875,0.71132354736328,0.1,0.64533226013184,0.50704132080078,0.1,0.10484225273132,0.65873657226562,0.3,0.52379634857178,0.7513671875,0.1,0.08914622306824,0.52011505126953,0.2,0.94184341430664,0.47845550537109,0.1,0.73494850158691,0.48220886230469,0.2,0.39653919219971,0.74542205810547,0.4,0.53797142028809,0.49120574951172,0.3,0.30608581542969,0.51023101806641,0.7,0.64380294799805,0.65914367675781,0.6,0.86419692993164,0.59410827636719,0.5,0.63758926391602,0.31955444335937,0.6,0.46410305023193,0.41194793701172,0.1,0.08928483009338,0.11031646728516,0.2,0.42230270385742,0.28667358398437,0.4,0.14831855773926,0.28353454589844,0.6,0.29476955413818,0.32451171875,0.1,0.87590461730957,0.00164398193359,0.4,0.69383598327637,0.09695190429688,0.5,0.89664459228516,0.19625366210938,0.2,0.86293441772461,0.36344604492187,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.24279401779175,1.002,0.2,0.2,0.8949446105957,1.0373779296875,0.3,0.12438322067261,1.01825073242188,0.4,0.79715728759766,1.08429077148438,0.1,0.65426460266113,1.03767944335938,0.3,0.47078910827637,1.00656616210938,0.5,0.30673473358154,1.05321899414062,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0108,0.2,0.2,0.05839560508728,1.08425720214844,0.1,0.26112651824951,1.08427001953125,0.1,0.16332960128784,1.03736938476562,0.3,0.94164001464844,1.084296875,0.1,0.73947113037109,1.08423767089844,0.1,0.13585262298584,0.85328796386719,0.5,0.26114669799805,0.99008911132813,0.1,0.83776962280273,1.03767944335938,0.3,0.45087646484375,0.7306982421875,0.2,0.18498695373535,0.62897644042969,0.6,0.05852612495422,0.73720825195313,0.1,0.34103935241699,0.84524291992187,0.4,0.58942333221436,0.94444519042969,0.8,0.35890064239502,1.03734375,0.3,0.58527679443359,0.69345458984375,0.3,0.8174991607666,0.71160705566406,0.7,0.35866542816162,0.71877075195313,0.1,0.69731559753418,0.47651794433594,0.5,0.25128253936768,0.49228942871094,0.1,0.43614387512207,0.51371398925781,0.7,0.8951798248291,0.49224670410156,0.3,0.12408962249756,0.41986938476563,0.4,0.83843978881836,0.32733581542969,0.4,0.58070404052734,0.30732635498047,0.4,0.77058731079102,0.16632904052734,0.3,0.91072135925293,0.18600158691406,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0116,0.3,0.3,0.05854606628418,1.08427398681641,0.1,0.89480918884277,1.03757171630859,0.3,0.57854434967041,0.94461822509766,0.8,0.85222938537598,0.84413940429687,0.6,0.34858745574951,1.03790100097656,0.3,0.18217100143433,0.87622741699219,0.7,0.94239295959473,0.72331451416016,0.1,0.64295570373535,0.5064453125,0.1,0.1047722530365,0.65678894042969,0.3,0.52272609710693,0.75084564208984,0.1,0.08797715187073,0.51848297119141,0.2,0.94240310668945,0.49341583251953,0.1,0.73373291015625,0.49808410644531,0.2,0.39640239715576,0.74365966796875,0.4,0.53595108032227,0.48946014404297,0.3,0.3049055480957,0.50887573242188,0.7,0.64017471313477,0.65832641601563,0.6,0.86458923339844,0.60783477783203,0.5,0.65258804321289,0.32915771484375,0.6,0.46275665283203,0.410419921875,0.1,0.08928500175476,0.10823028564453,0.2,0.43956253051758,0.28504211425781,0.4,0.14829288482666,0.28150909423828,0.6,0.8566951751709,0.39913482666016,0.4,0.30988487243652,0.32295104980469,0.1,0.86749534606934,-0.05773345947266,0.4,0.7181909942627,0.10920654296875,0.5,0.86143478393555,0.22521118164063,0.3,0.91090209960937,0.0946142578125,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.05625,1.0464,0.2,0.2,0.31077430725098,1.08424583435059,0.1,0.05830870628357,1.08429672241211,0.1,0.17414638519287,1.00659973144531,0.5,0.08947394371033,0.8584693145752,0.2,0.30236595153809,0.75843574523926,0.8,0.70354202270508,0.94444595336914,0.8,0.43091823577881,1.0064168548584,0.5,0.91069229125977,1.05306182861328,0.2,0.85167037963867,0.69308868408203,0.6,0.34687175750732,0.51413787841797,0.3,0.54474216461182,0.49806945800781,0.6,0.7410124206543,0.52826236724854,0.3,0.56629981994629,0.71479690551758,0.4,0.91071815490723,0.51987369537354,0.2,0.41072772979736,0.42654518127441,0.1,0.41741928100586,0.29886075973511,0.4,0.28495014190674,0.38892055511475,0.2,0.89517799377441,0.38126533508301,0.3,0.84140830993652,0.28712474822998,0.1,0.1948514175415,0.3657723236084,0.1,0.08960868835449,0.33734928131104,0.2,0.14832691192627,0.51065444946289,0.6,0.05820271492004,0.2499626159668,0.1,0.57278923034668,0.21989604949951,0.3,0.71319557189941,0.34203460693359,0.5,0.89518409729004,0.19300403594971,0.3,0.30885189056396,0.23125919342041,0.1,0.72982727050781,0.13734580039978,0.4,0.18378498077393,0.20954092025757,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0261,0.1,0.1,0.05854606628418,1.08427398681641,0.1,0.89490051269531,1.03759185791016,0.3,0.58152519226074,0.94456726074219,0.8,0.85161277770996,0.83458801269531,0.6,0.35152267456055,1.03781860351562,0.3,0.18229740142822,0.87880859375,0.7,0.94200950622559,0.71291564941406,0.1,0.64464637756348,0.50759338378906,0.1,0.10485091209412,0.659208984375,0.3,0.52405963897705,0.75129669189453,0.1,0.08865152359009,0.52067932128906,0.2,0.94192176818848,0.481591796875,0.1,0.73441398620605,0.48675628662109,0.2,0.39710536956787,0.74719940185547,0.4,0.53706146240234,0.49172607421875,0.3,0.30565227508545,0.51240142822266,0.7,0.64319793701172,0.65943298339844,0.6,0.86439231872559,0.59709564208984,0.5,0.61901229858398,0.31118988037109,0.6,0.46297332763672,0.41305755615234,0.1,0.08928476333618,0.11223266601562,0.2,0.40345783233643,0.28023315429688,0.4,0.14829986572266,0.28548614501953,0.6,0.85720817565918,0.38608123779297,0.4,0.28811023712158,0.22539703369141,0.1,0.88005805969238,-0.02552093505859,0.4,0.9417951965332,0.12145843505859,0.1,0.72206161499023,0.10604095458984,0.5,0.8951441192627,0.21616149902344,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.46452186584473,1.3964,0.3,0.3,0.09277786254883,1.05290008544922,0.2,0.18049209594727,1.084296875,0.1,0.29799453735352,1.03762023925781,0.3,0.70659774780273,1.084296875,0.1,0.18251617431641,0.83555068969727,0.7,0.058203125,0.4808939743042,0.1,0.12410491943359,0.59040630340576,0.4,0.72684524536133,0.76735679626465,0.2,0.26836517333984,0.52409236907959,0.2,0.53833511352539,0.92888900756836,0.9,0.83200393676758,0.90162971496582,0.5,0.9107145690918,1.05293098449707,0.2,0.39386978149414,0.65765869140625,0.6,0.17221389770508,0.42288513183594,0.3,0.43172409057617,0.44316066741943,0.4,0.9107177734375,0.75016662597656,0.2,0.94170608520508,0.66250289916992,0.1,0.30413711547852,0.43835353851318,0.1,0.88602447509766,0.56941539764404,0.3,0.65339096069336,0.56298267364502,0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.86962829589844,1.1189,0.2,0.2,0.05854606628418,1.08427398681641,0.1,0.89490051269531,1.03759185791016,0.3,0.5824112701416,0.94452301025391,0.8,0.85154960632324,0.83223663330078,0.6,0.35239593505859,1.03778564453125,0.3,0.18233144760132,0.8794384765625,0.7,0.94190063476563,0.71036743164062,0.1,0.6440648651123,0.50734130859375,0.1,0.10483125686646,0.65976776123047,0.3,0.52373161315918,0.75202117919922,0.1,0.08881812095642,0.52123138427734,0.2,0.94191314697266,0.47894104003906,0.1,0.73316017150879,0.48503021240234,0.2,0.39716533660889,0.74837097167969,0.4,0.53721092224121,0.4920703125,0.3,0.3058500289917,0.51375091552734,0.7,0.64392845153809,0.65944183349609,0.6,0.8643238067627,0.59449493408203,0.5,0.60153968811035,0.30431732177734,0.6,0.46269081115723,0.41364044189453,0.1,0.08928462028503,0.1136767578125,0.2,0.38576629638672,0.274833984375,0.4,0.14829959869385,0.28695007324219,0.6,0.85597862243652,0.38457153320312,0.4,0.27755325317383,0.20710357666016,0.1,0.87715309143066,-0.01473419189453,0.4,0.91069648742676,0.23564056396484,0.2,0.94179618835449,0.14815887451172,0.1,0.70712738037109,0.10043823242187,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.41130519866943,1.389,0.3,0.3,0.14831594467163,0.99416259765625,0.6,0.91066329956055,1.05321899414062,0.2,0.0894179058075,0.62275634765625,0.2,0.36606033325195,0.99105102539062,0.4,0.46600723266602,0.86772583007812,0.2,0.12410390853882,0.77768798828125,0.4,0.22621757507324,0.52089233398437,0.5,0.91074432373047,0.7572314453125,0.2,0.86410095214844,0.47940551757812,0.5,0.67288291931152,0.65994750976562,0.2,0.08929529190063,0.41921264648438,0.2,0.81233184814453,0.65845092773437,0.3,0.28898944854736,0.83474853515625,0.3,0.71140754699707,0.905185546875,0.9,0.51206398010254,1.05324951171875,0.2,0.45583881378174,0.65072998046875,0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.49789951324463,1.0026,0.1,0.1,0.71663932800293,1.05321899414062,0.2,0.56627658843994,1.03767944335938,0.3,0.30481414794922,1.03767944335938,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.91773178100586,1.0261,0.1,0.1,0.31077568054199,1.08424583435059,0.1,0.05826897621155,1.08429672241211,0.1,0.17410148620605,1.0066015625,0.5,0.08947394371033,0.85850769042969,0.2,0.30021125793457,0.7573616027832,0.8,0.70159286499023,0.94444526672363,0.8,0.4286706161499,1.0064168548584,0.5,0.91069229125977,1.05306182861328,0.2,0.85167030334473,0.69424476623535,0.6,0.34706085205078,0.51353542327881,0.3,0.54496829986572,0.49788845062256,0.6,0.74096855163574,0.52944923400879,0.3,0.56432682037354,0.71482788085937,0.4,0.91071815490723,0.521047706604,0.2,0.41110294342041,0.42607780456543,0.1,0.4175110244751,0.29849542617798,0.4,0.28627811431885,0.3878971862793,0.2,0.22927621841431,0.26060031890869,0.3,0.89517967224121,0.38243061065674,0.3,0.84231132507324,0.28779886245728,0.1,0.19655807495117,0.3639538192749,0.1,0.0894423866272,0.3349934387207,0.2,0.14832969665527,0.50825202941895,0.6,0.05820333480835,0.24730373382568,0.1,0.57307723999023,0.21991315841675,0.3,0.71353286743164,0.34199142456055,0.5,0.89517959594727,0.19316709518433,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0112,0.1,0.1,0.05854606628418,1.08427398681641,0.1,0.89490051269531,1.03759552001953,0.3,0.5817264175415,0.94458129882813,0.8,0.85159294128418,0.83401062011719,0.6,0.35172271728516,1.03784118652344,0.3,0.18227573394775,0.87903747558594,0.7,0.94195739746094,0.71223724365234,0.1,0.64359390258789,0.50754028320313,0.1,0.1047776222229,0.65961486816406,0.3,0.52489284515381,0.75111999511719,0.1,0.08819042205811,0.52134918212891,0.2,0.94194343566895,0.48091217041016,0.1,0.73318748474121,0.48749114990234,0.2,0.39806434631348,0.74900451660156,0.4,0.53620418548584,0.49268341064453,0.3,0.30523254394531,0.51450775146484,0.7,0.64380195617676,0.65941650390625,0.6,0.86456115722656,0.59625427246094,0.5,0.61220237731934,0.30960174560547,0.6,0.46205406188965,0.41436370849609,0.1,0.6383447265625,0.09314086914062,0.4,0.08928499221802,0.11403015136719,0.2,0.77703338623047,0.19910217285156,0.3,0.39652400970459,0.27972686767578,0.4,0.14829927444458,0.28730499267578,0.6,0.85580146789551,0.38667144775391,0.4,0.33467697143555,0.16821502685547,0.1,0.87591087341309,0.05569213867188,0.4,0.91098503112793,0.23799011230469,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.53190719604492,1.0004,0.1,0.1,0.93302185058594,1.084296875,0.1,0.31359649658203,1.084296875,0.1,0.77281967163086,1.084296875,0.1,0.43355270385742,1.084296875,0.1,0.56057586669922,1.05321899414062,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.60800521850586,1.0004,0.1,0.1,0.94167221069336,1.084296875,0.1,0.46232330322266,1.084296875,0.1,0.75499755859375,1.084296875,0.1,0.57780700683594,1.05321868896484,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
